DEBUG      2022-08-16 00:27:41,119: Timestep:    64-{'currentTimestep': 64, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'sent_time_ns': 1660606061087, 'recv_time_ns': 432024741070000, 'latency': 430364135008913, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4765839.188483619, 'currentFuelMass': 794306.5314139383, 'currentRocketTotalMass': 5991145.719897565, 'drag': 22803150.338687778, 'netThrust': 40834076.234049864, 'currentAcceleration': 6.7810705877040975, 'currentVelocityDelta': 6.7810705877040975, 'currentVelocity': 369.0043787892546, 'currentAltitudeDelta': 369.0043787892546, 'currentAltitude': 11981.318220092719, 'requiredThrustChange': 66.85303615195116, 'pressure': 19.474246324638063, 'temperature': -56.46, 'density': 0.3133224138668379}
DEBUG      2022-08-16 00:27:41,274: Timestep:    65-{'currentTimestep': 65, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'sent_time_ns': 1660606061243, 'recv_time_ns': 432024896557200, 'latency': 430364290495957, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4739586.165009741, 'currentFuelMass': 789931.0275016252, 'currentRocketTotalMass': 5960517.192511374, 'drag': 22313055.997907106, 'netThrust': 41614710.149117105, 'currentAcceleration': 6.946035381998457, 'currentVelocityDelta': 6.946035381998457, 'currentVelocity': 375.95041417125304, 'currentAltitudeDelta': 375.95041417125304, 'currentAltitude': 12357.268634263972, 'requiredThrustChange': 66.21935843599199, 'pressure': 18.35805928822421, 'temperature': -56.46, 'density': 0.2953640081475059}
DEBUG      2022-08-16 00:27:41,430: Timestep:    66-{'currentTimestep': 66, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'sent_time_ns': 1660606061416, 'recv_time_ns': 432025053083500, 'latency': 430364447022084, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4713333.141535862, 'currentFuelMass': 785555.5235893122, 'currentRocketTotalMass': 5929888.665125183, 'drag': 21813400.743194807, 'netThrust': 42405270.343556315, 'currentAcceleration': 7.11436088076939, 'currentVelocityDelta': 7.11436088076939, 'currentVelocity': 383.0647750520224, 'currentAltitudeDelta': 383.0647750520224, 'currentAltitude': 12740.333409315994, 'requiredThrustChange': 65.57762308646222, 'pressure': 17.286528637057017, 'temperature': -56.46, 'density': 0.27812408191060445}
DEBUG      2022-08-16 00:27:41,602: Timestep:    67-{'currentTimestep': 67, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'sent_time_ns': 1660606061570, 'recv_time_ns': 432025224497000, 'latency': 430364618435430, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4687080.118061984, 'currentFuelMass': 781180.0196769992, 'currentRocketTotalMass': 5899260.1377389915, 'drag': 21304598.133286923, 'netThrust': 43205391.45192714, 'currentAcceleration': 7.28603754502616, 'currentVelocityDelta': 7.28603754502616, 'currentVelocity': 390.35081259704856, 'currentAltitudeDelta': 390.35081259704856, 'currentAltitude': 13130.684221913043, 'requiredThrustChange': 64.92812668788537, 'pressure': 16.258932159062063, 'temperature': -56.46, 'density': 0.2615910154391643}
DEBUG      2022-08-16 00:27:41,727: Timestep:    68-{'currentTimestep': 68, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'sent_time_ns': 1660606061712, 'recv_time_ns': 432025350112700, 'latency': 430364744050988, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4660827.094588106, 'currentFuelMass': 776804.5157646862, 'currentRocketTotalMass': 5868631.6103528, 'drag': 20787110.640209887, 'netThrust': 44014659.91549357, 'currentAcceleration': 7.461047468295416, 'currentVelocityDelta': 7.461047468295416, 'currentVelocity': 397.811860065344, 'currentAltitudeDelta': 397.811860065344, 'currentAltitude': 13528.496081978386, 'requiredThrustChange': 64.27120494557754, 'pressure': 15.2745182646584, 'temperature': -56.46, 'density': 0.2457527163596058}
DEBUG      2022-08-16 00:27:41,945: Timestep:    69-{'currentTimestep': 69, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'sent_time_ns': 1660606061915, 'recv_time_ns': 432025567380300, 'latency': 430364961318385, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4634574.071114227, 'currentFuelMass': 772429.0118523731, 'currentRocketTotalMass': 5838003.082966609, 'drag': 20261450.13373712, 'netThrust': 44832613.262229145, 'currentAcceleration': 7.639364035585457, 'currentVelocityDelta': 7.639364035585457, 'currentVelocity': 405.45122410092944, 'currentAltitudeDelta': 405.45122410092944, 'currentAltitude': 13933.947306079315, 'requiredThrustChange': 63.607233270101595, 'pressure': 14.332506293032207, 'temperature': -56.46, 'density': 0.2305966245693956}
DEBUG      2022-08-16 00:27:42,069: Timestep:    70-{'currentTimestep': 70, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'sent_time_ns': 1660606062054, 'recv_time_ns': 432025691901100, 'latency': 430365085839046, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4608321.047640349, 'currentFuelMass': 768053.5079400601, 'currentRocketTotalMass': 5807374.555580418, 'drag': 19728178.094098676, 'netThrust': 45658739.62236044, 'currentAcceleration': 7.820951611960906, 'currentVelocityDelta': 7.820951611960906, 'currentVelocity': 413.2721757128903, 'currentAltitudeDelta': 413.2721757128903, 'currentAltitude': 14347.219481792206, 'requiredThrustChange': 62.936627170523465, 'pressure': 13.43208695250036, 'temperature': -56.46, 'density': 0.21610971932208467}
DEBUG      2022-08-16 00:27:42,226: Timestep:    71-{'currentTimestep': 71, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'sent_time_ns': 1660606062210, 'recv_time_ns': 432025848389000, 'latency': 430365242326790, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4582068.02416647, 'currentFuelMass': 763678.0040277471, 'currentRocketTotalMass': 5776746.028194226, 'drag': 19187905.51658351, 'netThrust': 46492477.515657425, 'currentAcceleration': 8.005765268055926, 'currentVelocityDelta': 8.005765268055926, 'currentVelocity': 421.27794098094625, 'currentAltitudeDelta': 421.27794098094625, 'currentAltitude': 14768.497422773153, 'requiredThrustChange': 62.259842427078745, 'pressure': 12.572422899250352, 'temperature': -56.46, 'density': 0.20227852853869252}
DEBUG      2022-08-16 00:27:42,383: Timestep:    72-{'currentTimestep': 72, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'sent_time_ns': 1660606062367, 'recv_time_ns': 432026005912800, 'latency': 430365399850433, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4555815.000692592, 'currentFuelMass': 759302.500115434, 'currentRocketTotalMass': 5746117.500808035, 'drag': 18641292.472104028, 'netThrust': 47333215.94683113, 'currentAcceleration': 8.193750550191176, 'currentVelocityDelta': 8.193750550191176, 'currentVelocity': 429.4716915311374, 'currentAltitudeDelta': 429.4716915311374, 'currentAltitude': 15197.969114304291, 'requiredThrustChange': 61.57737501373384, 'pressure': 11.752649458281672, 'temperature': -56.46, 'density': 0.18908914040697986}
DEBUG      2022-08-16 00:27:42,555: Timestep:    73-{'currentTimestep': 73, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'sent_time_ns': 1660606062523, 'recv_time_ns': 432026177419700, 'latency': 430365571357177, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4529561.977218714, 'currentFuelMass': 754926.996203121, 'currentRocketTotalMass': 5715488.973421844, 'drag': 18089047.2888939, 'netThrust': 48180294.844969146, 'currentAcceleration': 8.384843303011799, 'currentVelocityDelta': 8.384843303011799, 'currentVelocity': 437.8565348341492, 'currentAltitudeDelta': 437.8565348341492, 'currentAltitude': 15635.82564913844, 'requiredThrustChange': 60.88976074147531, 'pressure': 10.971875489780647, 'temperature': -56.46, 'density': 0.1765272173206096}
DEBUG      2022-08-16 00:27:42,726: Timestep:    74-{'currentTimestep': 74, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'sent_time_ns': 1660606062711, 'recv_time_ns': 432026348820900, 'latency': 430365742758189, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4503308.953744835, 'currentFuelMass': 750551.492290808, 'currentRocketTotalMass': 5684860.446035652, 'drag': 17531925.32236678, 'netThrust': 49890593.70202347, 'currentAcceleration': 8.776045458919711, 'currentVelocityDelta': 8.776045458919711, 'currentVelocity': 455.2115498457793, 'currentAltitudeDelta': 455.2115498457793, 'currentAltitude': 16537.47270337108, 'requiredThrustChange': 59.50142972942546, 'pressure': 10.229184403432464, 'temperature': -56.46, 'density': 0.1645780121984791}
DEBUG      2022-08-16 00:27:42,868: Timestep:    75-{'currentTimestep': 75, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'sent_time_ns': 1660606062868, 'recv_time_ns': 432026490572200, 'latency': 430365884509332, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4477055.930270957, 'currentFuelMass': 746175.988378495, 'currentRocketTotalMass': 5654231.918649461, 'drag': 16970727.282854557, 'netThrust': 50752257.59519422, 'currentAcceleration': 8.975977343235087, 'currentVelocityDelta': 8.975977343235087, 'currentVelocity': 464.1875271890144, 'currentAltitudeDelta': 464.1875271890144, 'currentAltitude': 17001.660230560094, 'requiredThrustChange': 58.80197612228635, 'pressure': 9.523635322309095, 'temperature': -56.46, 'density': 0.15322638721058823}
DEBUG      2022-08-16 00:27:43,069: Timestep:    76-{'currentTimestep': 76, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'sent_time_ns': 1660606063053, 'recv_time_ns': 432026691617400, 'latency': 430366085554347, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4450802.906797078, 'currentFuelMass': 741800.484466182, 'currentRocketTotalMass': 5623603.39126327, 'drag': 16406297.094536245, 'netThrust': 51617153.637171075, 'currentAcceleration': 9.17866180203294, 'currentVelocityDelta': 9.17866180203294, 'currentVelocity': 473.36618899104735, 'currentAltitudeDelta': 473.36618899104735, 'currentAltitude': 17475.02641955114, 'requiredThrustChange': 58.09989882607408, 'pressure': 8.220086269282213, 'temperature': -56.46, 'density': 0.13225350183779297}
DEBUG      2022-08-16 00:27:43,255: Timestep:    77-{'currentTimestep': 77, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'sent_time_ns': 1660609663228, 'recv_time_ns': 432026878020700, 'latency': 430366268357472, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4424549.8833232, 'currentFuelMass': 737424.9805538689, 'currentRocketTotalMass': 5592974.8638770785, 'drag': 15271315.737713959, 'netThrust': 52484397.321952835, 'currentAcceleration': 9.383985910777076, 'currentVelocityDelta': 9.383985910777076, 'currentVelocity': 482.75017490182444, 'currentAltitudeDelta': 482.75017490182444, 'currentAltitude': 17957.776594452964, 'requiredThrustChange': 57.39591583642243, 'pressure': 7.620095684189208, 'temperature': -56.46, 'density': 0.122600214348003}
DEBUG      2022-08-16 00:27:43,410: Timestep:    79-{'currentTimestep': 79, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'sent_time_ns': 1660606063395, 'recv_time_ns': 432027032599900, 'latency': 430366426536505, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4398296.859849322, 'currentFuelMass': 733049.4766415559, 'currentRocketTotalMass': 5562346.336490887, 'drag': 14702642.250636728, 'netThrust': 53353066.701310426, 'currentAcceleration': 9.591827526325739, 'currentVelocityDelta': 9.591827526325739, 'currentVelocity': 492.3420024281502, 'currentAltitudeDelta': 492.3420024281502, 'currentAltitude': 18450.118596881115, 'requiredThrustChange': 56.69077554260423, 'pressure': 7.053269246309342, 'temperature': -56.46, 'density': 0.11348050697656194}
DEBUG      2022-08-16 00:27:43,596: Timestep:    80-{'currentTimestep': 80, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'sent_time_ns': 1660606063566, 'recv_time_ns': 432027218815900, 'latency': 430366612752334, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4372043.836375443, 'currentFuelMass': 728673.9727292429, 'currentRocketTotalMass': 5531717.809104696, 'drag': 14134484.142816696, 'netThrust': 54222206.042046204, 'currentAcceleration': 9.802055692862979, 'currentVelocityDelta': 9.802055692862979, 'currentVelocity': 502.14405812101313, 'currentAltitudeDelta': 502.14405812101313, 'currentAltitude': 18952.262655002127, 'requiredThrustChange': 55.98525375875981, 'pressure': 6.518567316721174, 'temperature': -56.46, 'density': 0.10487765290534362}
DEBUG      2022-08-16 00:27:43,722: Timestep:    81-{'currentTimestep': 81, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'sent_time_ns': 1660606063706, 'recv_time_ns': 432027344822200, 'latency': 430366738758494, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4345790.812901565, 'currentFuelMass': 724298.4688169298, 'currentRocketTotalMass': 5501089.281718505, 'drag': 13567851.670319669, 'netThrust': 55090830.00352478, 'currentAcceleration': 10.014531155966761, 'currentVelocityDelta': 10.014531155966761, 'currentVelocity': 512.1585892769799, 'currentAltitudeDelta': 512.1585892769799, 'currentAltitude': 19464.421244279107, 'requiredThrustChange': 55.2801503327964, 'pressure': 6.014936043750765, 'temperature': -56.46, 'density': 0.09677469664632396}
DEBUG      2022-08-16 00:27:43,876: Timestep:    82-{'currentTimestep': 82, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'sent_time_ns': 1660606063861, 'recv_time_ns': 432027498942800, 'latency': 430366892878939, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4319537.7894276865, 'currentFuelMass': 719922.9649046168, 'currentRocketTotalMass': 5470460.754332313, 'drag': 13003774.813177736, 'netThrust': 55957928.32968033, 'currentAcceleration': 10.229106987992672, 'currentVelocityDelta': 10.229106987992672, 'currentVelocity': 522.3876962649725, 'currentAltitudeDelta': 522.3876962649725, 'currentAltitude': 19986.80894054408, 'requiredThrustChange': 54.57628533766239, 'pressure': 5.541309519919328, 'temperature': -56.46, 'density': 0.08915448874485163}
DEBUG      2022-08-16 00:27:44,030: Timestep:    83-{'currentTimestep': 83, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'sent_time_ns': 1660606064015, 'recv_time_ns': 432027652434200, 'latency': 430367046370185, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4293284.765953808, 'currentFuelMass': 715547.4609923038, 'currentRocketTotalMass': 5439832.226946122, 'drag': 12443297.609401284, 'netThrust': 56822471.04048081, 'currentAcceleration': 10.44562932639937, 'currentVelocityDelta': 10.44562932639937, 'currentVelocity': 532.8333255913719, 'currentAltitudeDelta': 532.8333255913719, 'currentAltitude': 20519.64226613545, 'requiredThrustChange': 53.87449485718859, 'pressure': 5.09661205552821, 'temperature': -56.46, 'density': 0.08199972235950466}
DEBUG      2022-08-16 00:27:44,214: Timestep:    84-{'currentTimestep': 84, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'sent_time_ns': 1660606064199, 'recv_time_ns': 432027836837300, 'latency': 430367230773101, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4267031.74247993, 'currentFuelMass': 711171.9570799908, 'currentRocketTotalMass': 5409203.699559931, 'drag': 11887472.049833013, 'netThrust': 57683414.0979158, 'currentAcceleration': 10.66393822488302, 'currentVelocityDelta': 10.66393822488302, 'currentVelocity': 543.497263816255, 'currentAltitudeDelta': 543.497263816255, 'currentAltitude': 21063.139529951706, 'requiredThrustChange': 53.175626386736205, 'pressure': 4.679760557655778, 'temperature': -56.46, 'density': 0.0752929715379257}
DEBUG      2022-08-16 00:27:44,400: Timestep:    85-{'currentTimestep': 85, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'sent_time_ns': 1660606064369, 'recv_time_ns': 432028022173400, 'latency': 430367416109031, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4240778.719006051, 'currentFuelMass': 706796.4531676777, 'currentRocketTotalMass': 5378575.172173739, 'drag': 11337351.579949632, 'netThrust': 58539705.5111426, 'currentAcceleration': 10.883868615242186, 'currentVelocityDelta': 10.883868615242186, 'currentVelocity': 554.3811324314971, 'currentAltitudeDelta': 554.3811324314971, 'currentAltitude': 21617.520662383202, 'requiredThrustChange': 52.480533877359065, 'pressure': 4.289667001653022, 'temperature': -56.46, 'density': 0.06901673098087535}
DEBUG      2022-08-16 00:27:44,556: Timestep:    86-{'currentTimestep': 86, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'sent_time_ns': 1660606064541, 'recv_time_ns': 432028178689700, 'latency': 430367572625159, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4214525.695532173, 'currentFuelMass': 702420.9492553647, 'currentRocketTotalMass': 5347946.644787548, 'drag': 10793984.265514258, 'netThrust': 59390291.83468452, 'currentAcceleration': 11.105251375791138, 'currentVelocityDelta': 11.105251375791138, 'currentVelocity': 565.4863838072882, 'currentAltitudeDelta': 565.4863838072882, 'currentAltitude': 22183.00704619049, 'requiredThrustChange': 51.79007246090662, 'pressure': 3.925240980585209, 'temperature': -56.46, 'density': 0.06315345706036452}
DEBUG      2022-08-16 00:27:44,728: Timestep:    87-{'currentTimestep': 87, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'sent_time_ns': 1660606064713, 'recv_time_ns': 432028350087800, 'latency': 430367744023087, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4188272.6720582945, 'currentFuelMass': 698045.4453430517, 'currentRocketTotalMass': 5317318.117401357, 'drag': 10258405.689554583, 'netThrust': 60234125.00277844, 'currentAcceleration': 11.327914499916295, 'currentVelocityDelta': 11.327914499916295, 'currentVelocity': 576.8142983072046, 'currentAltitudeDelta': 576.8142983072046, 'currentAltitude': 22759.821344497694, 'requiredThrustChange': 51.10509290225873, 'pressure': 3.585392316511465, 'temperature': -56.46, 'density': 0.057685609832701164}
DEBUG      2022-08-16 00:27:44,907: Timestep:    88-{'currentTimestep': 88, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'sent_time_ns': 1660606064884, 'recv_time_ns': 432028524109700, 'latency': 430367918044816, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4162019.648584416, 'currentFuelMass': 693669.9414307387, 'currentRocketTotalMass': 5286689.5900151655, 'drag': 9731631.65817884, 'netThrust': 61070169.432396635, 'currentAcceleration': 11.551684356073844, 'currentVelocityDelta': 11.551684356073844, 'currentVelocity': 588.3659826632784, 'currentAltitudeDelta': 588.3659826632784, 'currentAltitude': 23348.187327160973, 'requiredThrustChange': 50.426435833464595, 'pressure': 3.2690337160602665, 'temperature': -56.46, 'density': 0.052595695764216854}
DEBUG      2022-08-16 00:27:45,069: Timestep:    89-{'currentTimestep': 89, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'sent_time_ns': 1660606065038, 'recv_time_ns': 432028692005400, 'latency': 430368085940362, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4135766.6251105377, 'currentFuelMass': 689294.4375184256, 'currentRocketTotalMass': 5256061.062628974, 'drag': 9214650.801913999, 'netThrust': 61897409.31743091, 'currentAcceleration': 11.776387028211406, 'currentVelocityDelta': 11.776387028211406, 'currentVelocity': 600.1423696914898, 'currentAltitudeDelta': 600.1423696914898, 'currentAltitude': 23948.329696852463, 'requiredThrustChange': 49.75492583270619, 'pressure': 2.9750834514841227, 'temperature': -56.46, 'density': 0.047866310866929704}
DEBUG      2022-08-16 00:27:45,243: Timestep:    90-{'currentTimestep': 90, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'sent_time_ns': 1660606065211, 'recv_time_ns': 432028865376100, 'latency': 430368259310889, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4109513.6016366594, 'currentFuelMass': 684918.9336061126, 'currentRocketTotalMass': 5225432.535242783, 'drag': 8708417.16722174, 'netThrust': 62714856.02735431, 'currentAcceleration': 12.001849723324476, 'currentVelocityDelta': 12.001849723324476, 'currentVelocity': 612.1442194148142, 'currentAltitudeDelta': 612.1442194148142, 'currentAltitude': 24560.473916267278, 'requiredThrustChange': 49.0913654184524, 'pressure': 2.7024680472986624, 'temperature': -56.46, 'density': 0.04348018392405508}
DEBUG      2022-08-16 00:27:45,384: Timestep:    91-{'currentTimestep': 91, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'sent_time_ns': 1660606065368, 'recv_time_ns': 432029006925500, 'latency': 430368400860132, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4083260.578162781, 'currentFuelMass': 680543.4296937996, 'currentRocketTotalMass': 5194804.007856592, 'drag': 8064682.149790911, 'netThrust': 63521555.515705094, 'currentAcceleration': 12.227902230697339, 'currentVelocityDelta': 12.227902230697339, 'currentVelocity': 624.3721216455115, 'currentAltitudeDelta': 624.3721216455115, 'currentAltitude': 25184.84603791279, 'requiredThrustChange': 48.43652903563971, 'pressure': 2.4117686907060487, 'temperature': -55.90731034664077, 'density': 0.03870436094433106}
DEBUG      2022-08-16 00:27:45,556: Timestep:    92-{'currentTimestep': 92, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'sent_time_ns': 1660606065540, 'recv_time_ns': 432029178351200, 'latency': 430368572285660, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4057007.5546889026, 'currentFuelMass': 676167.9257814866, 'currentRocketTotalMass': 5164175.4804704, 'drag': 7530415.512651345, 'netThrust': 64465756.38679445, 'currentAcceleration': 12.483262164616125, 'currentVelocityDelta': 12.483262164616125, 'currentVelocity': 636.8553838101276, 'currentAltitudeDelta': 636.8553838101276, 'currentAltitude': 25821.70142172292, 'requiredThrustChange': 47.67007623382028, 'pressure': 2.1835528083846047, 'temperature': -54.00311274904848, 'density': 0.034737370750263834}
DEBUG      2022-08-16 00:27:45,729: Timestep:    93-{'currentTimestep': 93, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'sent_time_ns': 1660606065713, 'recv_time_ns': 432029351784200, 'latency': 430368745718487, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4030754.531215024, 'currentFuelMass': 671792.4218691735, 'currentRocketTotalMass': 5133546.953084209, 'drag': 7022867.881483748, 'netThrust': 65300488.87759257, 'currentAcceleration': 12.720345109215446, 'currentVelocityDelta': 12.720345109215446, 'currentVelocity': 649.5757289193431, 'currentAltitudeDelta': 649.5757289193431, 'currentAltitude': 26471.27715064226, 'requiredThrustChange': 46.992484128229684, 'pressure': 1.974759723236075, 'temperature': -52.06088131957965, 'density': 0.031139710615601807}
DEBUG      2022-08-16 00:27:45,885: Timestep:    94-{'currentTimestep': 94, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'sent_time_ns': 1660606065869, 'recv_time_ns': 432029507278200, 'latency': 430368901212331, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4004501.507741146, 'currentFuelMass': 667416.9179568605, 'currentRocketTotalMass': 5102918.425698018, 'drag': 6541322.007771825, 'netThrust': 66108502.3624187, 'currentAcceleration': 12.955038048325425, 'currentVelocityDelta': 12.955038048325425, 'currentVelocity': 662.5307669676685, 'currentAltitudeDelta': 662.5307669676685, 'currentAltitude': 27133.80791760993, 'requiredThrustChange': 46.3365811119167, 'pressure': 1.7839702416280332, 'temperature': -50.07991432634631, 'density': 0.027881303830658996}
DEBUG      2022-08-16 00:27:46,070: Timestep:    95-{'currentTimestep': 95, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'sent_time_ns': 1660606066054, 'recv_time_ns': 432029692739800, 'latency': 430369086673746, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3951995.460793389, 'currentFuelMass': 658665.9101322345, 'currentRocketTotalMass': 5041661.370925635, 'drag': 6085060.771774832, 'netThrust': 66890514.089789145, 'currentAcceleration': 13.187439091770333, 'currentVelocityDelta': 13.187439091770333, 'currentVelocity': 675.7182060594388, 'currentAltitudeDelta': 675.7182060594388, 'currentAltitude': 27809.52612366937, 'requiredThrustChange': 45.70178496011142, 'pressure': 1.609846736591099, 'temperature': -48.05951689022859, 'density': 0.024934079038490212}
DEBUG      2022-08-16 00:27:46,273: Timestep:    96-{'currentTimestep': 96, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'sent_time_ns': 1660606066226, 'recv_time_ns': 432029895949200, 'latency': 430369289882974, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3925742.4373195106, 'currentFuelMass': 654290.4062199214, 'currentRocketTotalMass': 5011032.843539444, 'drag': 5653361.924288826, 'netThrust': 67647241.17944469, 'currentAcceleration': 13.41764870793471, 'currentVelocityDelta': 13.41764870793471, 'currentVelocity': 689.1358547673735, 'currentAltitudeDelta': 689.1358547673735, 'currentAltitude': 28498.661978436743, 'requiredThrustChange': 45.08751355257715, 'pressure': 1.4511300758840566, 'temperature': -45.99900068447414, 'density': 0.022271873427610434}
DEBUG      2022-08-16 00:27:46,399: Timestep:    97-{'currentTimestep': 97, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'sent_time_ns': 1660606066383, 'recv_time_ns': 432030021612000, 'latency': 430369415545617, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3899489.413845632, 'currentFuelMass': 649914.9023076084, 'currentRocketTotalMass': 4980404.3161532525, 'drag': 5245494.360091949, 'netThrust': 68379405.88058923, 'currentAcceleration': 13.64577084517586, 'currentVelocityDelta': 13.64577084517586, 'currentVelocity': 702.7816256125494, 'currentAltitudeDelta': 702.7816256125494, 'currentAltitude': 29201.44360404929, 'requiredThrustChange': 44.493180605247765, 'pressure': 1.3066366370147684, 'temperature': -43.89768362389263, 'density': 0.019870339189049364}
DEBUG      2022-08-16 00:27:46,570: Timestep:    98-{'currentTimestep': 98, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'sent_time_ns': 1660606066554, 'recv_time_ns': 432030192975900, 'latency': 430369586909346, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3873236.390371754, 'currentFuelMass': 645539.3983952954, 'currentRocketTotalMass': 4949775.788767061, 'drag': 4860715.740181731, 'netThrust': 69772983.7720134, 'currentAcceleration': 14.096190766934342, 'currentVelocityDelta': 14.096190766934342, 'currentVelocity': 730.7497301665569, 'currentAltitudeDelta': 730.7497301665569, 'currentAltitude': 30648.846873615472, 'requiredThrustChange': 43.36194708053884, 'pressure': 1.1752553843729319, 'temperature': -41.75488954108775, 'density': 0.017706852774470844}
