DEBUG      2022-08-17 12:23:34,529: Timestep:   119-{'currentTimestep': 119, 'currentTime': 119, 'totalTimestepsRun': 126, 'versions': 2, 'sent_time_ns': 44614514, 'recv_time_ns': 561392216752000, 'latency': 561392172137486, 'currentThrust': 123191000.0, 'drag': 971546.1105813093, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3348175.920894186, 'currentFuelMass': 558029.3201490346, 'currentRocketTotalMass': 4337205.241043235, 'netThrust': 79671470.47478455, 'currentAcceleration': 18.369310661355986, 'currentVelocityDelta': 18.369310661355986, 'currentVelocity': 1046.3088450299192, 'currentAltitudeDelta': 1046.3088450299192, 'currentAltitude': 48014.86039426088, 'requiredThrustChange': 35.32687414276647, 'pressure': 0.12166857061779951, 'temperature': 9.22596913220059, 'density': 0.0015020937188190955}
DEBUG      2022-08-17 12:23:34,748: Timestep:   120-{'currentTimestep': 120, 'currentTime': 120, 'totalTimestepsRun': 127, 'versions': 2, 'sent_time_ns': 44614623, 'recv_time_ns': 561392435921500, 'latency': 561392391306877, 'currentThrust': 123191000.0, 'drag': 878935.8335744394, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3321922.8974203076, 'currentFuelMass': 553653.8162367216, 'currentRocketTotalMass': 4306576.713657044, 'netThrust': 80064546.60544994, 'currentAcceleration': 18.591227308583342, 'currentVelocityDelta': 18.591227308583342, 'currentVelocity': 1064.9000723385025, 'currentAltitudeDelta': 1064.9000723385025, 'currentAltitude': 49079.760466599386, 'requiredThrustChange': 35.00779553258765, 'pressure': 0.10731881106543573, 'temperature': 12.354432578840033, 'density': 0.0013104139666956826}
DEBUG      2022-08-17 12:23:34,763: Timestep:   121-{'currentTimestep': 121, 'currentTime': 121, 'totalTimestepsRun': 128, 'versions': 2, 'sent_time_ns': 44614716, 'recv_time_ns': 561392450940500, 'latency': 561392406325784, 'currentThrust': 123191000.0, 'drag': 794267.099959336, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3295669.873946429, 'currentFuelMass': 549278.3123244086, 'currentRocketTotalMass': 4275948.186270853, 'netThrust': 80449681.1927236, 'currentAcceleration': 18.814465865379326, 'currentVelocityDelta': 18.814465865379326, 'currentVelocity': 1083.7145382038818, 'currentAltitudeDelta': 1083.7145382038818, 'currentAltitude': 50163.475004803266, 'requiredThrustChange': 34.69516345128816, 'pressure': 0.09458337520971408, 'temperature': 15.538483795132151, 'density': 0.0011421680961566111}
DEBUG      2022-08-17 12:23:34,920: Timestep:   122-{'currentTimestep': 122, 'currentTime': 122, 'totalTimestepsRun': 129, 'versions': 2, 'sent_time_ns': 44614826, 'recv_time_ns': 561392607363200, 'latency': 561392562748374, 'currentThrust': 123191000.0, 'drag': 716968.6584618903, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3269416.850472551, 'currentFuelMass': 544902.8084120955, 'currentRocketTotalMass': 4245319.658884661, 'netThrust': 80827445.48787959, 'currentAcceleration': 19.03918950336822, 'currentVelocityDelta': 19.03918950336822, 'currentVelocity': 1102.7537277072502, 'currentAltitudeDelta': 1102.7537277072502, 'currentAltitude': 51266.22873251051, 'requiredThrustChange': 34.38851418701075, 'pressure': 0.08329181630987018, 'temperature': 18.77879026436176, 'density': 0.0009946476178223404}
DEBUG      2022-08-17 12:23:34,999: Timestep:   123-{'currentTimestep': 123, 'currentTime': 123, 'totalTimestepsRun': 130, 'versions': 2, 'sent_time_ns': 44614951, 'recv_time_ns': 561392687229500, 'latency': 561392642614549, 'currentThrust': 123191000.0, 'drag': 646497.2221931125, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3243163.8269986724, 'currentFuelMass': 540527.3044997825, 'currentRocketTotalMass': 4214691.13149847, 'netThrust': 81198382.7778069, 'currentAcceleration': 19.265559502325388, 'currentVelocityDelta': 19.265559502325388, 'currentVelocity': 1122.0192872095756, 'currentAltitudeDelta': 1122.0192872095756, 'currentAltitude': 52388.248019720086, 'requiredThrustChange': 34.08740672792096, 'pressure': 0.0732901330093065, 'temperature': 22.07602391020643, 'density': 0.000865433860602695}
DEBUG      2022-08-17 12:23:35,078: Timestep:   124-{'currentTimestep': 124, 'currentTime': 124, 'totalTimestepsRun': 131, 'versions': 2, 'sent_time_ns': 44615063, 'recv_time_ns': 561392766316500, 'latency': 561392721701437, 'currentThrust': 123191000.0, 'drag': 582337.657707742, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3216910.803524794, 'currentFuelMass': 536151.8005874695, 'currentRocketTotalMass': 4184062.6041122787, 'netThrust': 81563008.1959508, 'currentAcceleration': 19.493735135747524, 'currentVelocityDelta': 19.493735135747524, 'currentVelocity': 1141.5130223453232, 'currentAltitudeDelta': 1141.5130223453232, 'currentAltitude': 53529.76104206541, 'requiredThrustChange': 33.79142291567501, 'pressure': 0.06443939135806921, 'temperature': 25.43086157896306, 'density': 0.000752370306635742}
DEBUG      2022-08-17 12:23:35,249: Timestep:   126-{'currentTimestep': 126, 'currentTime': 126, 'totalTimestepsRun': 133, 'versions': 2, 'sent_time_ns': 44615234, 'recv_time_ns': 561392936391400, 'latency': 561392891776166, 'currentThrust': 123191000.0, 'drag': 471033.98954986956, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3190657.7800509157, 'currentFuelMass': 531776.2966751565, 'currentRocketTotalMass': 4153434.0767260874, 'netThrust': 81921808.75362952, 'currentAcceleration': 19.723873604418387, 'currentVelocityDelta': 19.723873604418387, 'currentVelocity': 1161.2368959497417, 'currentAltitudeDelta': 1161.2368959497417, 'currentAltitude': 54690.99793801515, 'requiredThrustChange': 33.500167419998604, 'pressure': 0.056614435125838865, 'temperature': 28.843985515775557, 'density': 0.0006535371005207501}
DEBUG      2022-08-17 12:23:35,374: Timestep:   127-{'currentTimestep': 127, 'currentTime': 127, 'totalTimestepsRun': 134, 'versions': 2, 'sent_time_ns': 44615343, 'recv_time_ns': 561393061986900, 'latency': 561393017371557, 'currentThrust': 123191000.0, 'drag': 422999.12528098037, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3164404.7565770373, 'currentFuelMass': 527400.7927628434, 'currentRocketTotalMass': 4122805.549339896, 'netThrust': 82275243.57142574, 'currentAcceleration': 19.956130015542172, 'currentVelocityDelta': 19.956130015542172, 'currentVelocity': 1181.1930259652838, 'currentAltitudeDelta': 1181.1930259652838, 'currentAltitude': 55872.190963980436, 'requiredThrustChange': 33.21326755085539, 'pressure': 0.049702682214723404, 'temperature': 32.31608383466528, 'density': 0.0005672276251817245}
DEBUG      2022-08-17 12:23:35,485: Timestep:   128-{'currentTimestep': 128, 'currentTime': 128, 'totalTimestepsRun': 135, 'versions': 2, 'sent_time_ns': 44615470, 'recv_time_ns': 561393172531800, 'latency': 561393127916330, 'currentThrust': 123191000.0, 'drag': 379493.6342215012, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3138151.733103159, 'currentFuelMass': 523025.2888505304, 'currentRocketTotalMass': 4092177.0219537048, 'netThrust': 82623744.28935318, 'currentAcceleration': 20.19065740462679, 'currentVelocityDelta': 20.19065740462679, 'currentVelocity': 1201.3836833699106, 'currentAltitudeDelta': 1201.3836833699106, 'currentAltitude': 57073.574647350346, 'requiredThrustChange': 32.93037292549523, 'pressure': 0.04360300456097127, 'temperature': 35.84785098230151, 'density': 0.0004919270333521745}
DEBUG      2022-08-17 12:23:35,701: Timestep:   129-{'currentTimestep': 129, 'currentTime': 129, 'totalTimestepsRun': 136, 'versions': 2, 'sent_time_ns': 44615593, 'recv_time_ns': 561393388736100, 'latency': 561393344120507, 'currentThrust': 123191000.0, 'drag': 340139.00046358735, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3111898.7096292805, 'currentFuelMass': 518649.7849382174, 'currentRocketTotalMass': 4061548.4945675135, 'netThrust': 82967715.6340712, 'currentAcceleration': 20.427606797024314, 'currentVelocityDelta': 20.427606797024314, 'currentVelocity': 1221.811290166935, 'currentAltitudeDelta': 1221.811290166935, 'currentAltitude': 58295.38593751728, 'requiredThrustChange': 32.65115500801909, 'pressure': 0.03822468856345342, 'temperature': 39.43998819557754, 'density': 0.00042629262179765627}
DEBUG      2022-08-17 12:23:35,733: Timestep:   130-{'currentTimestep': 130, 'currentTime': 130, 'totalTimestepsRun': 137, 'versions': 2, 'sent_time_ns': 44615718, 'recv_time_ns': 561393420856700, 'latency': 561393376240982, 'currentThrust': 123191000.0, 'drag': 304582.1020372807, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3085645.686155402, 'currentFuelMass': 514274.28102590435, 'currentRocketTotalMass': 4030919.967181322, 'netThrust': 83307536.12148763, 'currentAcceleration': 20.667127305864522, 'currentVelocityDelta': 20.667127305864522, 'currentVelocity': 1242.4784174727995, 'currentAltitudeDelta': 1242.4784174727995, 'currentAltitude': 59537.86435499008, 'requiredThrustChange': 32.375306539042924, 'pressure': 0.033486472792583974, 'temperature': 43.09320395317667, 'density': 0.00036913593485864}
DEBUG      2022-08-17 12:23:35,905: Timestep:   131-{'currentTimestep': 131, 'currentTime': 131, 'totalTimestepsRun': 138, 'versions': 2, 'sent_time_ns': 44615843, 'recv_time_ns': 561393593068300, 'latency': 561393548452457, 'currentThrust': 123191000.0, 'drag': 272494.30023995525, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3059392.6626815237, 'currentFuelMass': 509898.7771135913, 'currentRocketTotalMass': 4000291.439795131, 'netThrust': 83643558.87357248, 'currentAcceleration': 20.909366263038116, 'currentVelocityDelta': 20.909366263038116, 'currentVelocity': 1263.3877837358375, 'currentAltitudeDelta': 1263.3877837358375, 'currentAltitude': 60801.25213872592, 'requiredThrustChange': 32.10254087265102, 'pressure': 0.02931565951318461, 'temperature': 46.80821442142033, 'density': 0.00031940648455878654}
DEBUG      2022-08-17 12:23:36,029: Timestep:   132-{'currentTimestep': 132, 'currentTime': 132, 'totalTimestepsRun': 139, 'versions': 2, 'sent_time_ns': 44615968, 'recv_time_ns': 561393716739400, 'latency': 561393672123432, 'currentThrust': 123191000.0, 'drag': 243570.4543707618, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3033139.6392076453, 'currentFuelMass': 505523.2732012783, 'currentRocketTotalMass': 3969662.9124089396, 'netThrust': 83976112.52902836, 'currentAcceleration': 21.1544693798871, 'currentVelocityDelta': 21.1544693798871, 'currentVelocity': 1284.5422531157246, 'currentAltitudeDelta': 1284.5422531157246, 'currentAltitude': 62085.79439184164, 'requiredThrustChange': 31.832591237161516, 'pressure': 0.025647296394605692, 'temperature': 50.58574389479048, 'density': 0.0002761769762331024}
DEBUG      2022-08-17 12:23:36,154: Timestep:   133-{'currentTimestep': 133, 'currentTime': 133, 'totalTimestepsRun': 140, 'versions': 2, 'sent_time_ns': 44616123, 'recv_time_ns': 561393842306500, 'latency': 561393797690377, 'currentThrust': 123191000.0, 'drag': 217527.87983735988, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3006886.615733767, 'currentFuelMass': 501147.76928896527, 'currentRocketTotalMass': 3939034.3850227483, 'netThrust': 84305502.22855607, 'currentAcceleration': 21.402580934329468, 'currentVelocityDelta': 21.402580934329468, 'currentVelocity': 1305.9448340500542, 'currentAltitudeDelta': 1305.9448340500542, 'currentAltitude': 63391.739225891695, 'requiredThrustChange': 31.56520993533938, 'pressure': 0.022423424676481327, 'temperature': 54.42652523160652, 'density': 0.0002386299312362898}
DEBUG      2022-08-17 12:23:36,277: Timestep:   134-{'currentTimestep': 134, 'currentTime': 134, 'totalTimestepsRun': 141, 'versions': 2, 'sent_time_ns': 44616247, 'recv_time_ns': 561393964851200, 'latency': 561393920234953, 'currentThrust': 123191000.0, 'drag': 194105.26616507838, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 2980633.5922598885, 'currentFuelMass': 496772.26537665224, 'currentRocketTotalMass': 3908405.857636557, 'netThrust': 84632010.65674801, 'currentAcceleration': 21.653843981271084, 'currentVelocityDelta': 21.653843981271084, 'currentVelocity': 1327.5986780313253, 'currentAltitudeDelta': 1327.5986780313253, 'currentAltitude': 64719.33790392302, 'requiredThrustChange': 31.300167498641937, 'pressure': 0.019592390003616178, 'temperature': 58.33130028541618, 'density': 0.00020604560164628457}
DEBUG      2022-08-17 12:23:36,420: Timestep:   135-{'currentTimestep': 135, 'currentTime': 135, 'totalTimestepsRun': 142, 'versions': 2, 'sent_time_ns': 44616404, 'recv_time_ns': 561394107644900, 'latency': 561394063028496, 'currentThrust': 123191000.0, 'drag': 173061.5699123853, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 2954380.56878601, 'currentFuelMass': 492396.7614643392, 'currentRocketTotalMass': 3877777.3302503657, 'netThrust': 84955899.12407884, 'currentAcceleration': 21.908400583329453, 'currentVelocityDelta': 21.908400583329453, 'currentVelocity': 1349.5070786146548, 'currentAltitudeDelta': 1349.5070786146548, 'currentAltitude': 66068.84498253767, 'requiredThrustChange': 31.037251808915553, 'pressure': 0.014930009746780933, 'temperature': 66.33584649778763, 'density': 0.00015331047825974787}
DEBUG      2022-08-17 12:23:36,639: Timestep:   136-{'currentTimestep': 136, 'currentTime': 136, 'totalTimestepsRun': 143, 'versions': 2, 'sent_time_ns': 44616561, 'recv_time_ns': 561394326614500, 'latency': 561394281997939, 'currentThrust': 123191000.0, 'drag': 154174.89592751395, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 2928127.5453121318, 'currentFuelMass': 488021.2575520262, 'currentRocketTotalMass': 3847148.8028641744, 'netThrust': 85277408.67399006, 'currentAcceleration': 22.166392059101444, 'currentVelocityDelta': 22.166392059101444, 'currentVelocity': 1371.6734706737564, 'currentAltitudeDelta': 1371.6734706737564, 'currentAltitude': 67440.51845321144, 'requiredThrustChange': 30.776267199722337, 'pressure': 0.013021476660567535, 'temperature': 70.43715017510218, 'density': 0.00013211617146717712}
DEBUG      2022-08-17 12:23:36,838: Timestep:   137-{'currentTimestep': 137, 'currentTime': 137, 'totalTimestepsRun': 144, 'versions': 2, 'sent_time_ns': 44616655, 'recv_time_ns': 561394526101000, 'latency': 561394481484345, 'currentThrust': 123191000.0, 'drag': 137241.3788087094, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 2901874.5218382534, 'currentFuelMass': 483645.75363971316, 'currentRocketTotalMass': 3816520.275477983, 'netThrust': 85596761.20163347, 'currentAcceleration': 22.42795924644034, 'currentVelocityDelta': 22.42795924644034, 'currentVelocity': 1394.1014299201968, 'currentAltitudeDelta': 1394.1014299201968, 'currentAltitude': 68834.61988313163, 'requiredThrustChange': 30.517033548202818, 'pressure': 0.011350405821214144, 'temperature': 74.60551345056356, 'density': 0.00011378087364136543}
DEBUG      2022-08-17 12:23:36,934: Timestep:   138-{'currentTimestep': 138, 'currentTime': 138, 'totalTimestepsRun': 145, 'versions': 2, 'sent_time_ns': 44616838, 'recv_time_ns': 561394621715700, 'latency': 561394577098862, 'currentThrust': 123191000.0, 'drag': 108501.87356710789, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 2849368.4748904966, 'currentFuelMass': 474894.7458150871, 'currentRocketTotalMass': 3755263.2207056005, 'netThrust': 86229793.72999054, 'currentAcceleration': 22.962383370236367, 'currentVelocityDelta': 22.962383370236367, 'currentVelocity': 1439.757056068892, 'currentAltitudeDelta': 1439.757056068892, 'currentAltitude': 71691.17161189918, 'requiredThrustChange': 30.00317090534979, 'pressure': 0.009888257585098212, 'temperature': 78.84172952193254, 'density': 9.793060982467927e-05}
DEBUG      2022-08-17 12:23:37,010: Timestep:   139-{'currentTimestep': 139, 'currentTime': 139, 'totalTimestepsRun': 146, 'versions': 2, 'sent_time_ns': 44616965, 'recv_time_ns': 561394697390500, 'latency': 561394652773535, 'currentThrust': 123191000.0, 'drag': 96368.43543639035, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 2823115.451416618, 'currentFuelMass': 470519.2419027741, 'currentRocketTotalMass': 3724634.693319409, 'netThrust': 86543831.78496948, 'currentAcceleration': 23.23552211447649, 'currentVelocityDelta': 23.23552211447649, 'currentVelocity': 1462.9925781833686, 'currentAltitudeDelta': 1462.9925781833686, 'currentAltitude': 73154.16419008255, 'requiredThrustChange': 29.74825126432168, 'pressure': 0.008609768914760795, 'temperature': 83.14660311957851, 'density': 8.423842048346408e-05}
DEBUG      2022-08-17 12:23:37,169: Timestep:   141-{'currentTimestep': 141, 'currentTime': 141, 'totalTimestepsRun': 148, 'versions': 2, 'sent_time_ns': 44617121, 'recv_time_ns': 561394856968500, 'latency': 561394812351379, 'currentThrust': 123191000.0, 'drag': 85531.16326023862, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 2796862.42794274, 'currentFuelMass': 466143.73799046106, 'currentRocketTotalMass': 3694006.165933218, 'netThrust': 86856431.07675874, 'currentAcceleration': 23.512800784623536, 'currentVelocityDelta': 23.512800784623536, 'currentVelocity': 1486.505378967992, 'currentAltitudeDelta': 1486.505378967992, 'currentAltitude': 74640.66956905054, 'requiredThrustChange': 29.494499535876205, 'pressure': 0.006517017147000598, 'temperature': 91.96560201146113, 'density': 6.222249214769232e-05}
DEBUG      2022-08-17 12:23:37,293: Timestep:   142-{'currentTimestep': 142, 'currentTime': 142, 'totalTimestepsRun': 149, 'versions': 2, 'sent_time_ns': 44617277, 'recv_time_ns': 561394979626400, 'latency': 561394935009123, 'currentThrust': 123191000.0, 'drag': 75860.21072781751, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 2770609.4044688614, 'currentFuelMass': 461768.23407814803, 'currentRocketTotalMass': 3663377.6385470266, 'netThrust': 87167734.20259343, 'currentAcceleration': 23.794362144211266, 'currentVelocityDelta': 23.794362144211266, 'currentVelocity': 1510.2997411122033, 'currentAltitudeDelta': 1510.2997411122033, 'currentAltitude': 76150.96931016275, 'requiredThrustChange': 29.24179996704838, 'pressure': 0.005665603322275217, 'temperature': 96.48139823738663, 'density': 5.3432502117104615e-05}
DEBUG      2022-08-17 12:23:37,461: Timestep:   143-{'currentTimestep': 143, 'currentTime': 143, 'totalTimestepsRun': 150, 'versions': 2, 'sent_time_ns': 44617447, 'recv_time_ns': 561395137866400, 'latency': 561395093248953, 'currentThrust': 123191000.0, 'drag': 67237.53272994768, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 2718103.3575211046, 'currentFuelMass': 453017.226253522, 'currentRocketTotalMass': 3602120.583774644, 'netThrust': 87786959.5404408, 'currentAcceleration': 24.370910828434646, 'currentVelocityDelta': 24.370910828434646, 'currentVelocity': 1558.7510022021045, 'currentAltitudeDelta': 1558.7510022021045, 'currentAltitude': 79244.10040373851, 'requiredThrustChange': 28.7391452781122, 'pressure': 0.004923003150375705, 'temperature': 101.06919471059388, 'density': 4.585973451093675e-05}
DEBUG      2022-08-17 12:23:37,606: Timestep:   144-{'currentTimestep': 144, 'currentTime': 144, 'totalTimestepsRun': 151, 'versions': 2, 'sent_time_ns': 44617590, 'recv_time_ns': 561395293421700, 'latency': 561395248804110, 'currentThrust': 123191000.0, 'drag': 59555.97993643424, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 2691850.3340472262, 'currentFuelMass': 448641.72234120895, 'currentRocketTotalMass': 3571492.0563884526, 'netThrust': 88095106.94689284, 'currentAcceleration': 24.666191484120493, 'currentVelocityDelta': 24.666191484120493, 'currentVelocity': 1583.417193686225, 'currentAltitudeDelta': 1583.417193686225, 'currentAltitude': 80827.51759742474, 'requiredThrustChange': 28.489007356955586, 'pressure': 0.004275690280895555, 'temperature': 105.72986020717815, 'density': 3.933974011907887e-05}
DEBUG      2022-08-17 12:23:37,825: Timestep:   146-{'currentTimestep': 146, 'currentTime': 146, 'totalTimestepsRun': 153, 'versions': 2, 'sent_time_ns': 44617809, 'recv_time_ns': 561395513021500, 'latency': 561395468403691, 'currentThrust': 123191000.0, 'drag': 46637.02336980831, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 2639344.2870994695, 'currentFuelMass': 439890.7145165829, 'currentRocketTotalMass': 3510235.00161607, 'netThrust': 88402410.3409331, 'currentAcceleration': 24.96634214135979, 'currentVelocityDelta': 24.96634214135979, 'currentVelocity': 1608.3835358275846, 'currentAltitudeDelta': 1608.3835358275846, 'currentAltitude': 82435.90113325232, 'requiredThrustChange': 28.239554560858263, 'pressure': 0.003220746131676422, 'temperature': 115.27334438842445, 'density': 2.890523674113555e-05}
DEBUG      2022-08-17 12:23:37,988: Timestep:   147-{'currentTimestep': 147, 'currentTime': 147, 'totalTimestepsRun': 154, 'versions': 2, 'sent_time_ns': 44617981, 'recv_time_ns': 561395676451500, 'latency': 561395631833519, 'currentThrust': 123191000.0, 'drag': 41232.30348831445, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 2613091.263625591, 'currentFuelMass': 435515.2106042699, 'currentRocketTotalMass': 3479606.4742298787, 'netThrust': 89014828.18431658, 'currentAcceleration': 25.581866467821683, 'currentVelocityDelta': 25.581866467821683, 'currentVelocity': 1659.2369176127388, 'currentAltitudeDelta': 1659.2369176127388, 'currentAltitude': 85728.79310200998, 'requiredThrustChange': 27.742425839292984, 'pressure': 0.00279345092827165, 'temperature': 120.15797299134775, 'density': 2.4758992144449796e-05}
DEBUG      2022-08-17 12:23:38,122: Timestep:   148-{'currentTimestep': 148, 'currentTime': 148, 'totalTimestepsRun': 155, 'versions': 2, 'sent_time_ns': 44618107, 'recv_time_ns': 561395809771700, 'latency': 561395765153593, 'currentThrust': 123191000.0, 'drag': 36432.5956298746, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 2586838.2401517127, 'currentFuelMass': 431139.70669195685, 'currentRocketTotalMass': 3448977.9468436874, 'netThrust': 89320093.74583355, 'currentAcceleration': 25.897554325499332, 'currentVelocityDelta': 25.897554325499332, 'currentVelocity': 1685.1344719382382, 'currentAltitudeDelta': 1685.1344719382382, 'currentAltitude': 87413.92757394821, 'requiredThrustChange': 27.494627248878942, 'pressure': 0.0024218019068750108, 'temperature': 125.11909137500984, 'density': 2.119756577235805e-05}
DEBUG      2022-08-17 12:23:38,261: Timestep:   149-{'currentTimestep': 149, 'currentTime': 149, 'totalTimestepsRun': 156, 'versions': 2, 'sent_time_ns': 44618230, 'recv_time_ns': 561395949223900, 'latency': 561395904605670, 'currentThrust': 123191000.0, 'drag': 32173.28932261425, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 2560585.2166778343, 'currentFuelMass': 426764.2027796438, 'currentRocketTotalMass': 3418349.419457496, 'netThrust': 89624818.90579934, 'currentAcceleration': 26.21874124267352, 'currentVelocityDelta': 26.21874124267352, 'currentVelocity': 1711.3532131809118, 'currentAltitudeDelta': 1711.3532131809118, 'currentAltitude': 89125.28078712913, 'requiredThrustChange': 27.24726732813327, 'pressure': 0.0020987180241048, 'temperature': 130.15764344610514, 'density': 1.8140152602723338e-05}
DEBUG      2022-08-17 12:23:38,433: Timestep:   150-{'currentTimestep': 150, 'currentTime': 150, 'totalTimestepsRun': 157, 'versions': 2, 'sent_time_ns': 44618339, 'recv_time_ns': 561396120687400, 'latency': 561396076069061, 'currentThrust': 123191000.0, 'drag': 28396.22395599538, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 2534332.193203956, 'currentFuelMass': 422388.6988673308, 'currentRocketTotalMass': 3387720.892071305, 'netThrust': 89929061.82482451, 'currentAcceleration': 26.545593539094803, 'currentVelocityDelta': 26.545593539094803, 'currentVelocity': 1737.8988067200066, 'currentAltitudeDelta': 1737.8988067200066, 'currentAltitude': 90863.17959384914, 'requiredThrustChange': 27.00029886531929, 'pressure': 0.0018179930975396794, 'temperature': 135.2745895535161, 'density': 1.551682888012878e-05}
DEBUG      2022-08-17 12:23:38,527: Timestep:   152-{'currentTimestep': 152, 'currentTime': 152, 'totalTimestepsRun': 159, 'versions': 2, 'sent_time_ns': 44618450, 'recv_time_ns': 561396214575600, 'latency': 561396169957150, 'currentThrust': 123191000.0, 'drag': 22084.988993330462, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 2508079.1697300775, 'currentFuelMass': 418013.19495501777, 'currentRocketTotalMass': 3357092.3646851135, 'netThrust': 90232874.79312022, 'currentAcceleration': 26.87828185554967, 'currentVelocityDelta': 26.87828185554967, 'currentVelocity': 1764.7770885755563, 'currentAltitudeDelta': 1764.7770885755563, 'currentAltitude': 92627.9566824247, 'requiredThrustChange': 26.753679413982983, 'pressure': 0.0015741918322658662, 'temperature': 140.47090698560893, 'density': 1.3267134322159635e-05}
DEBUG      2022-08-17 12:23:38,604: Timestep:   153-{'currentTimestep': 153, 'currentTime': 153, 'totalTimestepsRun': 160, 'versions': 2, 'sent_time_ns': 44618573, 'recv_time_ns': 561396292274100, 'latency': 561396247655527, 'currentThrust': 123191000.0, 'drag': 19461.744781627454, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 2481826.146256199, 'currentFuelMass': 413637.69104270474, 'currentRocketTotalMass': 3326463.8372989222, 'netThrust': 90536304.76710424, 'currentAcceleration': 27.216981514105207, 'currentVelocityDelta': 27.216981514105207, 'currentVelocity': 1791.9940700896614, 'currentAltitudeDelta': 1791.9940700896614, 'currentAltitude': 94419.95075251436, 'requiredThrustChange': 26.507370857364386, 'pressure': 0.0013625575638547228, 'temperature': 145.74759048044987, 'density': 1.1338831180218057e-05}
DEBUG      2022-08-17 12:23:38,724: Timestep:   154-{'currentTimestep': 154, 'currentTime': 154, 'totalTimestepsRun': 161, 'versions': 2, 'sent_time_ns': 44618709, 'recv_time_ns': 561396411777400, 'latency': 561396367158691, 'currentThrust': 123191000.0, 'drag': 17141.64019905897, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 2455573.1227823207, 'currentFuelMass': 409262.1871303917, 'currentRocketTotalMass': 3295835.309912731, 'netThrust': 90839393.86497448, 'currentAcceleration': 27.56187288599071, 'currentVelocityDelta': 27.56187288599071, 'currentVelocity': 1819.555942975652, 'currentAltitudeDelta': 1819.555942975652, 'currentAltitude': 96239.50669549001, 'requiredThrustChange': 26.261339006116938, 'pressure': 0.0010196753253049805, 'temperature': 156.54612501951513, 'density': 8.27218926979833e-06}
DEBUG      2022-08-17 12:23:38,834: Timestep:   155-{'currentTimestep': 155, 'currentTime': 155, 'totalTimestepsRun': 162, 'versions': 2, 'sent_time_ns': 44618818, 'recv_time_ns': 561396521493900, 'latency': 561396476875082, 'currentThrust': 123191000.0, 'drag': 15090.900976330662, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 2429320.0993084423, 'currentFuelMass': 404886.6832180787, 'currentRocketTotalMass': 3265206.7825265396, 'netThrust': 91142179.82321557, 'currentAcceleration': 27.913141768219628, 'currentVelocityDelta': 27.913141768219628, 'currentVelocity': 1847.4690847438717, 'currentAltitudeDelta': 1847.4690847438717, 'currentAltitude': 98086.97578023389, 'requiredThrustChange': 26.015553227739385, 'pressure': 0.0008816172426867415, 'temperature': 162.0700575828993, 'density': 7.061395260455076e-06}
