DEBUG      2022-08-17 14:46:46,409: Timestep:    80-{'currentThrust': 123191000.0, 'sent_time_ns': 53206394, 'recv_time_ns': 569981733015100, 'latency': 569981679808706, 'drag': 14685702.999604145, 'currentTimestep': 80, 'currentTime': 80, 'totalTimestepsRun': 203, 'versions': 3, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4372043.836375443, 'currentFuelMass': 728673.9727292429, 'currentRocketTotalMass': 5531717.809104696, 'netThrust': 53664916.345560886, 'currentAcceleration': 9.701311273910862, 'currentVelocityDelta': 9.701311273910862, 'currentVelocity': 495.9576425650297, 'currentAltitudeDelta': 495.9576425650297, 'currentAltitude': 18550.670401885094, 'requiredThrustChange': 56.4376323387578, 'pressure': 6.942796163885317, 'temperature': -56.46, 'density': 0.11170309837879691}
DEBUG      2022-08-17 14:46:46,551: Timestep:    81-{'currentThrust': 123191000.0, 'sent_time_ns': 53206519, 'recv_time_ns': 569981874542900, 'latency': 569981821336381, 'drag': 14112186.58150559, 'currentTimestep': 81, 'currentTime': 81, 'totalTimestepsRun': 204, 'versions': 3, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4345790.812901565, 'currentFuelMass': 724298.4688169298, 'currentRocketTotalMass': 5501089.281718505, 'netThrust': 54539611.14673733, 'currentAcceleration': 9.914329390723779, 'currentVelocityDelta': 9.914329390723779, 'currentVelocity': 505.87197195575345, 'currentAltitudeDelta': 505.87197195575345, 'currentAltitude': 19056.542373840846, 'requiredThrustChange': 55.72760092317025, 'pressure': 6.412714750135586, 'temperature': -56.46, 'density': 0.10317458408698138}
DEBUG      2022-08-17 14:46:46,722: Timestep:    82-{'currentThrust': 123191000.0, 'sent_time_ns': 53206690, 'recv_time_ns': 569982045988500, 'latency': 569981992781810, 'drag': 13540414.397537597, 'currentTimestep': 82, 'currentTime': 82, 'totalTimestepsRun': 205, 'versions': 3, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4293284.765953808, 'currentFuelMass': 715547.4609923038, 'currentRocketTotalMass': 5439832.226946122, 'netThrust': 55413593.41849441, 'currentAcceleration': 10.12960258870513, 'currentVelocityDelta': 10.12960258870513, 'currentVelocity': 516.0015745444585, 'currentAltitudeDelta': 516.0015745444585, 'currentAltitude': 19572.543948385304, 'requiredThrustChange': 55.018147901636965, 'pressure': 5.913692660967976, 'temperature': -56.46, 'density': 0.09514578528550714}
DEBUG      2022-08-17 14:46:46,876: Timestep:    83-{'currentThrust': 123191000.0, 'sent_time_ns': 53206846, 'recv_time_ns': 569982199465200, 'latency': 569982146258354, 'drag': 12971437.203411156, 'currentTimestep': 83, 'currentTime': 83, 'totalTimestepsRun': 206, 'versions': 3, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4267031.74247993, 'currentFuelMass': 711171.9570799908, 'currentRocketTotalMass': 5409203.699559931, 'netThrust': 56285831.456120946, 'currentAcceleration': 10.346979301550878, 'currentVelocityDelta': 10.346979301550878, 'currentVelocity': 526.3485538460094, 'currentAltitudeDelta': 526.3485538460094, 'currentAltitude': 20098.892502231312, 'requiredThrustChange': 54.310110757992916, 'pressure': 5.4446513824783995, 'temperature': -56.46, 'density': 0.08759934969412757}
DEBUG      2022-08-17 14:46:47,018: Timestep:    84-{'currentThrust': 123191000.0, 'sent_time_ns': 53207001, 'recv_time_ns': 569982340983000, 'latency': 569982287775999, 'drag': 12406318.920529298, 'currentTimestep': 84, 'currentTime': 84, 'totalTimestepsRun': 207, 'versions': 3, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4240778.719006051, 'currentFuelMass': 706796.4531676777, 'currentRocketTotalMass': 5378575.172173739, 'netThrust': 57155274.50390593, 'currentAcceleration': 10.566301008142073, 'currentVelocityDelta': 10.566301008142073, 'currentVelocity': 536.9148548541515, 'currentAltitudeDelta': 536.9148548541515, 'currentAltitude': 20635.807357085465, 'requiredThrustChange': 53.60434244067673, 'pressure': 5.004502948600664, 'temperature': -56.46, 'density': 0.08051777295614598}
DEBUG      2022-08-17 14:46:47,220: Timestep:    85-{'currentThrust': 123191000.0, 'sent_time_ns': 53207189, 'recv_time_ns': 569982544245700, 'latency': 569982491038511, 'drag': 11846130.306400174, 'currentTimestep': 85, 'currentTime': 85, 'totalTimestepsRun': 208, 'versions': 3, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4214525.695532173, 'currentFuelMass': 702420.9492553647, 'currentRocketTotalMass': 5347946.644787548, 'netThrust': 58020858.64044631, 'currentAcceleration': 10.787403128735544, 'currentVelocityDelta': 10.787403128735544, 'currentVelocity': 547.702257982887, 'currentAltitudeDelta': 547.702257982887, 'currentAltitude': 21183.509615068353, 'requiredThrustChange': 52.90170658534608, 'pressure': 4.592152380453278, 'temperature': -56.46, 'density': 0.07388343788522496}
DEBUG      2022-08-17 14:46:47,472: Timestep:    86-{'currentThrust': 123191000.0, 'sent_time_ns': 53207378, 'recv_time_ns': 569982795315600, 'latency': 569982742108222, 'drag': 11291942.230462587, 'currentTimestep': 86, 'currentTime': 86, 'totalTimestepsRun': 209, 'versions': 3, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4188272.6720582945, 'currentFuelMass': 698045.4453430517, 'currentRocketTotalMass': 5317318.117401357, 'netThrust': 58881513.10823398, 'currentAcceleration': 11.010116035025083, 'currentVelocityDelta': 11.010116035025083, 'currentVelocity': 558.7123740179121, 'currentAltitudeDelta': 558.7123740179121, 'currentAltitude': 21742.221989086265, 'requiredThrustChange': 52.2030723768506, 'pressure': 4.206500217197452, 'temperature': -56.46, 'density': 0.06767865518452504}
DEBUG      2022-08-17 14:46:47,580: Timestep:    87-{'currentThrust': 123191000.0, 'sent_time_ns': 53207565, 'recv_time_ns': 569982904364200, 'latency': 569982851156635, 'drag': 10744818.616191614, 'currentTimestep': 87, 'currentTime': 87, 'totalTimestepsRun': 210, 'versions': 3, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4162019.648584416, 'currentFuelMass': 693669.9414307387, 'currentRocketTotalMass': 5286689.5900151655, 'netThrust': 59736167.03783011, 'currentAcceleration': 11.234266169319197, 'currentVelocityDelta': 11.234266169319197, 'currentVelocity': 569.9466401872313, 'currentAltitudeDelta': 569.9466401872313, 'currentAltitude': 22312.168629273496, 'requiredThrustChange': 51.509309090899414, 'pressure': 3.8464451232077717, 'temperature': -56.46, 'density': 0.06188570539364297}
DEBUG      2022-08-17 14:46:47,786: Timestep:    88-{'currentThrust': 123191000.0, 'sent_time_ns': 53207723, 'recv_time_ns': 569983110250300, 'latency': 569983057042577, 'drag': 10205809.12123423, 'currentTimestep': 88, 'currentTime': 88, 'totalTimestepsRun': 211, 'versions': 3, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4135766.6251105377, 'currentFuelMass': 689294.4375184256, 'currentRocketTotalMass': 5256061.062628974, 'netThrust': 60583756.50575961, 'currentAcceleration': 11.459677265747283, 'currentVelocityDelta': 11.459677265747283, 'currentVelocity': 581.4063174529786, 'currentAltitudeDelta': 581.4063174529786, 'currentAltitude': 22893.574946726476, 'requiredThrustChange': 50.82128036483216, 'pressure': 3.510886554775418, 'temperature': -56.46, 'density': 0.05648688179337306}
DEBUG      2022-08-17 14:46:48,006: Timestep:    89-{'currentThrust': 123191000.0, 'sent_time_ns': 53207878, 'recv_time_ns': 569983329468000, 'latency': 569983276260122, 'drag': 9675941.63758638, 'currentTimestep': 89, 'currentTime': 89, 'totalTimestepsRun': 212, 'versions': 3, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4109513.6016366594, 'currentFuelMass': 684918.9336061126, 'currentRocketTotalMass': 5225432.535242783, 'netThrust': 61423231.85437552, 'currentAcceleration': 11.686171664005151, 'currentVelocityDelta': 11.686171664005151, 'currentVelocity': 593.0924891169838, 'currentAltitudeDelta': 593.0924891169838, 'currentAltitude': 23486.66743584346, 'requiredThrustChange': 50.139838255736606, 'pressure': 3.1987274681155706, 'temperature': -56.46, 'density': 0.05146453397501411}
DEBUG      2022-08-17 14:46:48,145: Timestep:    90-{'currentThrust': 123191000.0, 'sent_time_ns': 53208051, 'recv_time_ns': 569983469035000, 'latency': 569983415826949, 'drag': 9156214.703116275, 'currentTimestep': 90, 'currentTime': 90, 'totalTimestepsRun': 213, 'versions': 3, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4083260.578162781, 'currentFuelMass': 680543.4296937996, 'currentRocketTotalMass': 5194804.007856592, 'netThrust': 62253565.19168193, 'currentAcceleration': 11.913571703742132, 'currentVelocityDelta': 11.913571703742132, 'currentVelocity': 605.0060608207259, 'currentAltitudeDelta': 605.0060608207259, 'currentAltitude': 24091.67349666419, 'requiredThrustChange': 49.46581715248522, 'pressure': 2.9088770491744613, 'temperature': -56.46, 'density': 0.04680111176041241}
DEBUG      2022-08-17 14:46:48,239: Timestep:    91-{'currentThrust': 123191000.0, 'sent_time_ns': 53208207, 'recv_time_ns': 569983562723800, 'latency': 569983509515593, 'drag': 8647589.923712187, 'currentTimestep': 91, 'currentTime': 91, 'totalTimestepsRun': 214, 'versions': 3, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4057007.5546889026, 'currentFuelMass': 676167.9257814866, 'currentRocketTotalMass': 5164175.4804704, 'netThrust': 63073757.97981056, 'currentAcceleration': 12.14170118534177, 'currentVelocityDelta': 12.14170118534177, 'currentVelocity': 617.1477620060676, 'currentAltitudeDelta': 617.1477620060676, 'currentAltitude': 24708.821258670258, 'requiredThrustChange': 48.800027615807515, 'pressure': 2.6402534446661017, 'temperature': -56.46, 'density': 0.04247920914178903}
DEBUG      2022-08-17 14:46:48,390: Timestep:    92-{'currentThrust': 123191000.0, 'sent_time_ns': 53208359, 'recv_time_ns': 569983713866100, 'latency': 569983660657741, 'drag': 7986570.0828402545, 'currentTimestep': 92, 'currentTime': 92, 'totalTimestepsRun': 215, 'versions': 3, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4030754.531215024, 'currentFuelMass': 671792.4218691735, 'currentRocketTotalMass': 5133546.953084209, 'netThrust': 63882848.612873174, 'currentAcceleration': 12.370386880628258, 'currentVelocityDelta': 12.370386880628258, 'currentVelocity': 629.5181488866959, 'currentAltitudeDelta': 629.5181488866959, 'currentAltitude': 25338.339407556952, 'requiredThrustChange': 48.14325022698641, 'pressure': 2.3544850164839, 'temperature': -55.44836517140472, 'density': 0.03770539103990434}
DEBUG      2022-08-17 14:46:48,562: Timestep:    93-{'currentThrust': 123191000.0, 'sent_time_ns': 53208516, 'recv_time_ns': 569983886292400, 'latency': 569983833083884, 'drag': 7453564.866069884, 'currentTimestep': 93, 'currentTime': 93, 'totalTimestepsRun': 216, 'versions': 3, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4004501.507741146, 'currentFuelMass': 667416.9179568605, 'currentRocketTotalMass': 5102918.425698018, 'netThrust': 64844334.30740366, 'currentAcceleration': 12.631487527049016, 'currentVelocityDelta': 12.631487527049016, 'currentVelocity': 642.1496364137449, 'currentAltitudeDelta': 642.1496364137449, 'currentAltitude': 25980.489043970698, 'requiredThrustChange': 47.36276651102462, 'pressure': 2.130384746854763, 'temperature': -53.52833775852763, 'density': 0.033818255898519604}
DEBUG      2022-08-17 14:46:48,703: Timestep:    94-{'currentThrust': 123191000.0, 'sent_time_ns': 53208671, 'recv_time_ns': 569984026725600, 'latency': 569983973516929, 'drag': 6947451.376395001, 'currentTimestep': 94, 'currentTime': 94, 'totalTimestepsRun': 217, 'versions': 3, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3978248.4842672674, 'currentFuelMass': 663041.4140445475, 'currentRocketTotalMass': 5072289.898311826, 'netThrust': 65677805.37783256, 'currentAcceleration': 12.87063595747146, 'currentVelocityDelta': 12.87063595747146, 'currentVelocity': 655.0202723712164, 'currentAltitudeDelta': 655.0202723712164, 'currentAltitude': 26635.509316341915, 'requiredThrustChange': 46.68619836040574, 'pressure': 1.9254804820988183, 'temperature': -51.569827144137676, 'density': 0.030295329898854476}
DEBUG      2022-08-17 14:46:48,841: Timestep:    95-{'currentThrust': 123191000.0, 'sent_time_ns': 53208809, 'recv_time_ns': 569984164358000, 'latency': 569984111149191, 'drag': 6467501.736401308, 'currentTimestep': 95, 'currentTime': 95, 'totalTimestepsRun': 218, 'versions': 3, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3951995.460793389, 'currentFuelMass': 658665.9101322345, 'currentRocketTotalMass': 5041661.370925635, 'netThrust': 66484384.72116597, 'currentAcceleration': 13.107370843155769, 'currentVelocityDelta': 13.107370843155769, 'currentVelocity': 668.1276432143721, 'currentAltitudeDelta': 668.1276432143721, 'currentAltitude': 27303.636959556286, 'requiredThrustChange': 46.03145950502393, 'pressure': 1.7383593668708288, 'temperature': -49.57212549092671, 'density': 0.02710674219318729}
DEBUG      2022-08-17 14:46:48,961: Timestep:    96-{'currentThrust': 123191000.0, 'sent_time_ns': 53208931, 'recv_time_ns': 569984284895900, 'latency': 569984231686969, 'drag': 6012986.798593439, 'currentTimestep': 96, 'currentTime': 96, 'totalTimestepsRun': 219, 'versions': 3, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3925742.4373195106, 'currentFuelMass': 654290.4062199214, 'currentRocketTotalMass': 5011032.843539444, 'netThrust': 67264800.21481821, 'currentAcceleration': 13.341792569156341, 'currentVelocityDelta': 13.341792569156341, 'currentVelocity': 681.4694357835285, 'currentAltitudeDelta': 681.4694357835285, 'currentAltitude': 27985.106395339815, 'requiredThrustChange': 45.39795909212669, 'pressure': 1.5676904071023374, 'temperature': -47.53453187793396, 'density': 0.024224629217662337}
DEBUG      2022-08-17 14:46:49,114: Timestep:    97-{'currentThrust': 123191000.0, 'sent_time_ns': 53209099, 'recv_time_ns': 569984437857500, 'latency': 569984384648401, 'drag': 5583171.132488268, 'currentTimestep': 97, 'currentTime': 97, 'totalTimestepsRun': 220, 'versions': 3, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3899489.413845632, 'currentFuelMass': 649914.9023076084, 'currentRocketTotalMass': 4980404.3161532525, 'netThrust': 68750062.52604832, 'currentAcceleration': 13.804112710903208, 'currentVelocityDelta': 13.804112710903208, 'currentVelocity': 708.8475527227178, 'currentAltitudeDelta': 708.8475527227178, 'currentAltitude': 29388.997388074346, 'requiredThrustChange': 44.19230095863471, 'pressure': 1.4122213729281439, 'temperature': -45.456351992298636, 'density': 0.02162303718117591}
DEBUG      2022-08-17 14:46:49,253: Timestep:    98-{'currentThrust': 123191000.0, 'sent_time_ns': 53209221, 'recv_time_ns': 569984576898000, 'latency': 569984523688779, 'drag': 5177309.5430715, 'currentTimestep': 98, 'currentTime': 98, 'totalTimestepsRun': 221, 'versions': 3, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3873236.390371754, 'currentFuelMass': 645539.3983952954, 'currentRocketTotalMass': 4949775.788767061, 'netThrust': 69456389.96912363, 'currentAcceleration': 14.032229525779089, 'currentVelocityDelta': 14.032229525779089, 'currentVelocity': 722.8797822484969, 'currentAltitudeDelta': 722.8797822484969, 'currentAltitude': 30111.87717032284, 'requiredThrustChange': 43.618941343828986, 'pressure': 1.2707757836722318, 'temperature': -43.336897809657714, 'density': 0.019277827756355503}
DEBUG      2022-08-17 14:46:49,394: Timestep:    99-{'currentThrust': 123191000.0, 'sent_time_ns': 53209364, 'recv_time_ns': 569984717538300, 'latency': 569984664328936, 'drag': 4794644.934337989, 'currentTimestep': 99, 'currentTime': 99, 'totalTimestepsRun': 222, 'versions': 3, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3846983.3668978754, 'currentFuelMass': 641163.8944829823, 'currentRocketTotalMass': 4919147.26138087, 'netThrust': 70139520.43151568, 'currentAcceleration': 14.258471378193013, 'currentVelocityDelta': 14.258471378193013, 'currentVelocity': 737.1382536266899, 'currentAltitudeDelta': 737.1382536266899, 'currentAltitude': 30849.01542394953, 'requiredThrustChange': 43.064411822685365, 'pressure': 1.1422499510870237, 'temperature': -41.17548726073471, 'density': 0.017166586533177403}
DEBUG      2022-08-17 14:46:49,516: Timestep:   100-{'currentThrust': 123191000.0, 'sent_time_ns': 53209501, 'recv_time_ns': 569984840092200, 'latency': 569984786882699, 'drag': 4434407.341874881, 'currentTimestep': 100, 'currentTime': 100, 'totalTimestepsRun': 223, 'versions': 3, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3820730.343423997, 'currentFuelMass': 636788.3905706693, 'currentRocketTotalMass': 4888518.733994679, 'netThrust': 70800223.87763731, 'currentAcceleration': 14.482960530619168, 'currentVelocityDelta': 14.482960530619168, 'currentVelocity': 751.621214157309, 'currentAltitudeDelta': 751.621214157309, 'currentAltitude': 31600.63663810684, 'requiredThrustChange': 42.528087378430804, 'pressure': 0.919889299258766, 'temperature': -36.72409645206055, 'density': 0.013564438370492512}
DEBUG      2022-08-17 14:46:49,655: Timestep:   101-{'currentThrust': 123191000.0, 'sent_time_ns': 53209639, 'recv_time_ns': 569984978721500, 'latency': 569984925511861, 'drag': 4095813.967754582, 'currentTimestep': 101, 'currentTime': 101, 'totalTimestepsRun': 224, 'versions': 3, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3794477.3199501187, 'currentFuelMass': 632412.8866583563, 'currentRocketTotalMass': 4857890.206608487, 'netThrust': 71439283.10541615, 'currentAcceleration': 14.705824970731717, 'currentVelocityDelta': 14.705824970731717, 'currentVelocity': 766.3270391280407, 'currentAltitudeDelta': 766.3270391280407, 'currentAltitude': 32366.963677234882, 'requiredThrustChange': 42.009332576717334, 'pressure': 0.8241849618926048, 'temperature': -34.43277860506771, 'density': 0.012036531614095815}
DEBUG      2022-08-17 14:46:49,825: Timestep:   102-{'currentThrust': 123191000.0, 'sent_time_ns': 53209794, 'recv_time_ns': 569985149151500, 'latency': 569985095941706, 'drag': 3778070.059950933, 'currentTimestep': 102, 'currentTime': 102, 'totalTimestepsRun': 225, 'versions': 3, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3768224.2964762403, 'currentFuelMass': 628037.3827460433, 'currentRocketTotalMass': 4827261.679222296, 'netThrust': 72057492.86687835, 'currentAcceleration': 14.927198410857082, 'currentVelocityDelta': 14.927198410857082, 'currentVelocity': 781.2542375388978, 'currentAltitudeDelta': 781.2542375388978, 'currentAltitude': 33148.21791477378, 'requiredThrustChange': 41.50750227948605, 'pressure': 0.7376556346446255, 'temperature': -32.09682843482642, 'density': 0.010668426218865396}
DEBUG      2022-08-17 14:46:49,993: Timestep:   104-{'currentThrust': 123191000.0, 'sent_time_ns': 53209977, 'recv_time_ns': 569985316316800, 'latency': 569985263106823, 'drag': 3201901.871772857, 'currentTimestep': 104, 'currentTime': 104, 'totalTimestepsRun': 227, 'versions': 3, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3741971.273002362, 'currentFuelMass': 623661.8788337302, 'currentRocketTotalMass': 4796633.151836105, 'netThrust': 72655658.2930067, 'currentAcceleration': 15.147220142360652, 'currentVelocityDelta': 15.147220142360652, 'currentVelocity': 796.4014576812584, 'currentAltitudeDelta': 796.4014576812584, 'currentAltitude': 33944.61937245503, 'requiredThrustChange': 41.02194292358475, 'pressure': 0.6595183535609154, 'temperature': -29.715588076359467, 'density': 0.009445035143580785}
DEBUG      2022-08-17 14:46:50,133: Timestep:   105-{'currentThrust': 123191000.0, 'sent_time_ns': 53210118, 'recv_time_ns': 569985457158800, 'latency': 569985403948682, 'drag': 2941845.1445067264, 'currentTimestep': 105, 'currentTime': 105, 'totalTimestepsRun': 228, 'versions': 3, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3715718.2495284835, 'currentFuelMass': 619286.3749214172, 'currentRocketTotalMass': 4766004.624449913, 'netThrust': 73234592.76237349, 'currentAcceleration': 15.366034767711989, 'currentVelocityDelta': 15.366034767711989, 'currentVelocity': 811.7674924489704, 'currentAltitudeDelta': 811.7674924489704, 'currentAltitude': 34756.386864904, 'requiredThrustChange': 40.55199425090023, 'pressure': 0.5890458021938385, 'temperature': -27.288403273937035, 'density': 0.00835249355582457}
DEBUG      2022-08-17 14:46:50,396: Timestep:   106-{'currentThrust': 123191000.0, 'sent_time_ns': 53210274, 'recv_time_ns': 569985720157700, 'latency': 569985666947426, 'drag': 2699378.412431424, 'currentTimestep': 106, 'currentTime': 106, 'totalTimestepsRun': 229, 'versions': 3, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3689465.226054605, 'currentFuelMass': 614910.8710091042, 'currentRocketTotalMass': 4735376.097063722, 'netThrust': 73795115.34329817, 'currentAcceleration': 15.583791832090489, 'currentVelocityDelta': 15.583791832090489, 'currentVelocity': 827.3512842810609, 'currentAltitudeDelta': 827.3512842810609, 'currentAltitude': 35583.73814918506, 'requiredThrustChange': 40.096991384680564, 'pressure': 0.5255635322671243, 'temperature': -24.814622933936676, 'density': 0.0073780829288394465}
DEBUG      2022-08-17 14:46:50,459: Timestep:   107-{'currentThrust': 123191000.0, 'sent_time_ns': 53210428, 'recv_time_ns': 569985782981800, 'latency': 569985729771372, 'drag': 2473680.020367554, 'currentTimestep': 107, 'currentTime': 107, 'totalTimestepsRun': 230, 'versions': 3, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3663212.2025807267, 'currentFuelMass': 610535.3670967912, 'currentRocketTotalMass': 4704747.569677531, 'netThrust': 74338047.929032, 'currentAcceleration': 15.800645375353735, 'currentVelocityDelta': 15.800645375353735, 'currentVelocity': 843.1519296564146, 'currentAltitudeDelta': 843.1519296564146, 'currentAltitude': 36426.890078841476, 'requiredThrustChange': 39.65626715504217, 'pressure': 0.4684472162684838, 'temperature': -22.293598664263996, 'density': 0.006510157528433189}
DEBUG      2022-08-17 14:46:50,617: Timestep:   108-{'currentThrust': 123191000.0, 'sent_time_ns': 53210586, 'recv_time_ns': 569985940692100, 'latency': 569985887481514, 'drag': 2263931.7147082346, 'currentTimestep': 108, 'currentTime': 108, 'totalTimestepsRun': 231, 'versions': 3, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3636959.1791068483, 'currentFuelMass': 606159.8631844781, 'currentRocketTotalMass': 4674119.0422913395, 'netThrust': 74864212.17475441, 'currentAcceleration': 16.016753423989517, 'currentVelocityDelta': 16.016753423989517, 'currentVelocity': 859.1686830804041, 'currentAltitudeDelta': 859.1686830804041, 'currentAltitude': 37286.05876192188, 'requiredThrustChange': 39.229154585355744, 'pressure': 0.417119938873709, 'temperature': -19.724684301853586, 'density': 0.005738073397142851}
DEBUG      2022-08-17 14:46:50,741: Timestep:   109-{'currentThrust': 123191000.0, 'sent_time_ns': 53210725, 'recv_time_ns': 569986065005000, 'latency': 569986011794275, 'drag': 2069321.8210600407, 'currentTimestep': 109, 'currentTime': 109, 'totalTimestepsRun': 232, 'versions': 3, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3610706.15563297, 'currentFuelMass': 601784.3592721651, 'currentRocketTotalMass': 4643490.514905148, 'netThrust': 75374426.33407226, 'currentAcceleration': 16.232277441318715, 'currentVelocityDelta': 16.232277441318715, 'currentVelocity': 875.4009605217228, 'currentAltitudeDelta': 875.4009605217228, 'currentAltitude': 38161.4597224436, 'requiredThrustChange': 38.81498946021035, 'pressure': 0.3710495346600508, 'temperature': -17.10723542989365, 'density': 0.005052119941578414}
DEBUG      2022-08-17 14:46:50,947: Timestep:   110-{'currentThrust': 123191000.0, 'sent_time_ns': 53210883, 'recv_time_ns': 569986270255400, 'latency': 569986217044517, 'drag': 1889048.3610854053, 'currentTimestep': 110, 'currentTime': 110, 'totalTimestepsRun': 233, 'versions': 3, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3584453.1321590915, 'currentFuelMass': 597408.8553598521, 'currentRocketTotalMass': 4612861.987518957, 'netThrust': 75869502.08137898, 'currentAcceleration': 16.447381752729534, 'currentVelocityDelta': 16.447381752729534, 'currentVelocity': 891.8483422744523, 'currentAltitudeDelta': 891.8483422744523, 'currentAltitude': 39053.308064718054, 'requiredThrustChange': 38.413112904855886, 'pressure': 0.32974597976969383, 'temperature': -14.440608886493024, 'density': 0.0044434542214691775}
DEBUG      2022-08-17 14:46:51,072: Timestep:   111-{'currentThrust': 123191000.0, 'sent_time_ns': 53211040, 'recv_time_ns': 569986395852900, 'latency': 569986342641860, 'drag': 1722322.0449321165, 'currentTimestep': 111, 'currentTime': 111, 'totalTimestepsRun': 234, 'versions': 3, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3558200.108685213, 'currentFuelMass': 593033.351447539, 'currentRocketTotalMass': 4582233.460132766, 'netThrust': 76350241.39501217, 'currentAcceleration': 16.66223296112896, 'currentVelocityDelta': 16.66223296112896, 'currentVelocity': 908.5105752355813, 'currentAltitudeDelta': 908.5105752355813, 'currentAltitude': 39961.818639953635, 'requiredThrustChange': 38.02287391529238, 'pressure': 0.29275884509060696, 'temperature': -11.724162266538642, 'density': 0.003904038026793609}
DEBUG      2022-08-17 14:46:51,228: Timestep:   112-{'currentThrust': 123191000.0, 'sent_time_ns': 53211196, 'recv_time_ns': 569986551366700, 'latency': 569986498155504, 'drag': 1568369.0866942944, 'currentTimestep': 112, 'currentTime': 112, 'totalTimestepsRun': 235, 'versions': 3, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3531947.0852113348, 'currentFuelMass': 588657.847535226, 'currentRocketTotalMass': 4551604.932746574, 'netThrust': 76817433.564824, 'currentAcceleration': 16.8769993661269, 'currentVelocityDelta': 16.8769993661269, 'currentVelocity': 925.3875746017083, 'currentAltitudeDelta': 925.3875746017083, 'currentAltitude': 40887.20621455534, 'requiredThrustChange': 37.64363178736758, 'pressure': 0.2596748181844427, 'temperature': -8.957253418479539, 'density': 0.003426577813729871}
DEBUG      2022-08-17 14:46:51,383: Timestep:   113-{'currentThrust': 123191000.0, 'sent_time_ns': 53211351, 'recv_time_ns': 569986706788200, 'latency': 569986653576849, 'drag': 1426433.8009754745, 'currentTimestep': 113, 'currentTime': 113, 'totalTimestepsRun': 236, 'versions': 3, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3505694.0617374564, 'currentFuelMass': 584282.343622913, 'currentRocketTotalMass': 4520976.405360383, 'netThrust': 77271852.37672034, 'currentAcceleration': 17.091850398754897, 'currentVelocityDelta': 17.091850398754897, 'currentVelocity': 942.4794250004632, 'currentAltitudeDelta': 942.4794250004632, 'currentAltitude': 41829.685639555806, 'requiredThrustChange': 37.27475840222066, 'pressure': 0.23011530065824815, 'temperature': -6.139239937728149, 'density': 0.0030044675521241028}
DEBUG      2022-08-17 14:46:51,570: Timestep:   114-{'currentThrust': 123191000.0, 'sent_time_ns': 53211509, 'recv_time_ns': 569986894200800, 'latency': 569986840989291, 'drag': 1295780.9486697053, 'currentTimestep': 114, 'currentTime': 114, 'totalTimestepsRun': 237, 'versions': 3, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3479441.038263578, 'currentFuelMass': 579906.8397106, 'currentRocketTotalMass': 4490347.877974192, 'netThrust': 77714253.5160977, 'currentAcceleration': 17.306956081798784, 'currentVelocityDelta': 17.306956081798784, 'currentVelocity': 959.786381082262, 'currentAltitudeDelta': 959.786381082262, 'currentAltitude': 42789.472020638066, 'requiredThrustChange': 36.91564033403601, 'pressure': 0.20373408699411266, 'temperature': -3.2694786582921864, 'density': 0.0026317345177115075}
